,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
52,17907001738483132,"Cómo ya no contestan por las líneas de servicio al cliente lo remiten a uno al chat. Qué vergüenza de servicio. Le mandan a uno 100 veces el mismo video insulso y cuando uno les dice que no fue útil se lo vuelven a mandar y así sucesivamente. Yo creo que el BBVA ya no necesita personal pues no hay atención al cliente. Poco serios, groseros, desatentos.",1598300634,False,6287759245,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83435102_1489068041268914_4871815145115877376_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PIXOzotWGUIAX_NLeGv&oh=ea15c59d3cc566906e4783d203e56b01&oe=5FB44FA2,mentica56,1,4
53,17846967845309780,Buenas tardes,1598307093,False,38490170,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11821153_1140512405978262_582068695_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iUWw4qpupDoAX_fHSBQ&oh=8e83e3baf181dd71baa673671b4136b7&oe=5FB5C0DE,andresmoralesf,0,0
54,17850931748241125,"Necesito ayuda con un tramite de una certificación, la pedi la semana anterior y no ha llegado",1598307128,False,38490170,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11821153_1140512405978262_582068695_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iUWw4qpupDoAX_fHSBQ&oh=8e83e3baf181dd71baa673671b4136b7&oe=5FB5C0DE,andresmoralesf,0,0
55,17892075466611248,Nunca contestan  Escriban a este correo para sutir el proceso  defensoria.bbvacolombia@bbva.com.co,1598307503,False,38490170,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11821153_1140512405978262_582068695_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iUWw4qpupDoAX_fHSBQ&oh=8e83e3baf181dd71baa673671b4136b7&oe=5FB5C0DE,andresmoralesf,0,4
56,17928476128417489,"Que servicio tan pesimo que triste que cada vez estemos peor! Ahora no contentos con no contestar la. Línea nos hacen perder el tiempo con un robot muy nal diseñado y por éstos canales no responden, nos estan obligando a salir y a llenarles las oficinas de gente",1598312213,False,897515613,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81428057_1517700761715487_6237737826121678848_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fldF2ZoEvxoAX8jwurK&oh=1a3cc8bf197bfe3738e013177bb7d6e1&oe=5FB415CC,andreacanoj,1,6
57,17859162449116660,"Hola Andres, gracias por escribirnos. Te informamos que el trámite anteriormente mencionado se valida únicamente en la oficina gestora de tus productos. Un saludo.  La anterior fue una respuesta por internos ,,,INEPTOS,  no entiendo para que sirven los canales digitales . Plena pandemia y solicitando alas personar salir",1598396746,False,38490170,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11821153_1140512405978262_582068695_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iUWw4qpupDoAX_fHSBQ&oh=8e83e3baf181dd71baa673671b4136b7&oe=5FB5C0DE,andresmoralesf,1,0
58,18102071104196384,Solicitando a las personas salir *,1598396814,False,38490170,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11821153_1140512405978262_582068695_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iUWw4qpupDoAX_fHSBQ&oh=8e83e3baf181dd71baa673671b4136b7&oe=5FB5C0DE,andresmoralesf,0,3
59,17857875122137537,"Directo !!! Ineptos y mas ineptos , mensaje que llaman y nunca lo hicieron #bbbva😡",1598585629,False,38490170,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11821153_1140512405978262_582068695_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iUWw4qpupDoAX_fHSBQ&oh=8e83e3baf181dd71baa673671b4136b7&oe=5FB5C0DE,andresmoralesf,0,0
60,17935511851398493,"Cordial saludo, tengo problemas con las promociones de BBVA wallet y en las líneas telefónicas me dicen que por este medio pero he escrito al chat y no me responden",1598893075,False,2113270919,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95924749_704732883615243_2923957067318296576_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Ej5WsENcjMIAX-wTqY_&oh=1ffbdd9708599e74c829375829a82938&oe=5FB2A551,andres_fmv,0,5
61,17880556507780053,Quisieran por favor responderme este es el único canal por el que me pueden dar respuesta,1598902862,False,2113270919,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95924749_704732883615243_2923957067318296576_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Ej5WsENcjMIAX-wTqY_&oh=1ffbdd9708599e74c829375829a82938&oe=5FB2A551,andres_fmv,0,0
62,17864908274046388,"Buenas tardes, agradezco su ayuda con información acerca de un cdt que abrí hace 3 meses y del cual ya no aparece reporte en bbva móvil, y tampoco aparece el dinero en mi cuenta. Qué pasó? Gracias",1598985877,False,442952806,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120202213_421599652155532_7209941657287171796_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RoBdDvLGvFcAX8C3DPh&oh=a909d7a6444b32560e4a19cf6ac306dc&oe=5FB4186F,laurajlondono,0,1
63,18152138719066370,NO ACONSEJO SER CLIENTE DEL BBVA,1598989326,False,242509152,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/78950956_1308790152637737_6086789963553177600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SvC2p-L2qsEAX-EjGI0&oh=74525c931100acff5feeb1c49a66d823&oe=5FB28353,gianaili,0,0
64,18048477679259564,No contestan los teléfonos! Llevo más de una semana intentando comunicarme con un oficina y NADIE CONTESTA! Pésimo servicio! Nadie soluciona nada!,1599241502,False,1263114807,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30590472_210558509707332_7775777640727707648_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_iu-s5dc9i4AX8marxq&oh=2db57ebfa2785fe59bc86b3bf6e43192&oe=5FB4716F,zahiralorena,0,1
65,17843312372355861,Terrible la atención del bbva!! No recomiendo este banco por nada del mundo!! Ha sido terrible mi experiencia con ustedes!! No son capaz de responder los problemas,1599581902,False,267092562,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119172174_754731068405900_3952376746101677416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MsddQMjgmV8AX8hb0Pd&oh=81dc0552e156fbd9c52241e6249021ba&oe=5FB4BDEA,paolamaring94,1,5
66,17873155300881703,PÉSIMO SERVICIO AL CLIENTE DE FORMA VIRTUAL,1599682724,False,258299527,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82098111_754547788396413_2978006739657424896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K9SoAKe4Q7gAX8-RGqD&oh=6f23623add2a5d1c9c8d40e91334db9b&oe=5FB56A0F,lcatalinaav,0,0
67,17879005744815528,"Acabo de leer y todos los comentarios son negativos @bbva_colombia,lo cual refleja su mal servicio: acabo de Realizar una transaccion en el centro comercial metropolitano de Soledad-Atlántico, donde '' no aparecen'' la cantidad de 1 millon de pesos de la cantidad que iba a consignar, señores les aclaro que el dinero se pierde de vista de los clientes, por el diseño de mueble donde atiende el cajero. No dan respuesta, no dan eficaznmente de las camaras y presionan con frases de '' o consignas o te sales''. No tienen canales para poner la queja, ni de internet ni via telefonica. Es un abuso que llevare hasta la ultinas consecuencias.",1600802345,False,28650896111,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106296486_306280507230892_6745884912117800479_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-XnX1k0oxAMAX8cxp3X&oh=6493c6db8df1c4b303f926bc347501f3&oe=5FB5777A,anzoladavidandres,0,1
69,17864117278839869,"Son el banco más falso y menos colaborador para esta crisis, no contestan los teléfonos, no permiten un alivio financiero y si aumentan el interés, entonces cual es la solidaridad de la que hablan?",1589924547,False,25713980553,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83897868_177287813373298_1223626570493591552_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lRMBPkdQpJ0AX_UhdhH&oh=f82e1539300c9d514b01f481435bd685&oe=5FB3D479,cardenaserny,1,7
70,18022635511272750,"Son la peor entidad rebaño de gonorreas, dando lecciones de humildad y humanidad. 💩🖕🏻🖕🏻",1589935655,False,310858791,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121480688_259759502074744_5499591960162519659_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8_WWQuu8IQYAX-qFLS8&oh=ecc409e2aa686b82f4d2bb81ceaf0af7&oe=5FB41999,eduardobeltran___,1,0
71,17866630834784209,"mientras que en otros bancos Los alivios son automaticos o mas simples. BBVA hace falsa publicidad de alivio,hace mas de 1 mes solicitando alivio de MI credito hipotecario por LA pagina, mensaje de texto , Linea y sucursal, solo me informan que se van a contactar conmigo y ninguna de me da respusta. pero para solicitar el credito hipotecario si me contactaban todos Los Dias por celular , whatsapp, correo electronico.",1589940861,False,540173374,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74928170_493169071317353_8771577323112628224_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LFrp_SrxQHIAX_CjZ5I&oh=1ad4b974f330161db2f199f781f22a9d&oe=5FB48E83,johylex,2,4
72,17875852210669526,"Llevo más de un mes intentando realizar el proceso de alivios, mientras que en otros bancos Los alivios son automaticos o mas simples. BBVA hace falsa publicidad de alivio, he tratado de realizar el alivio de  MI credito hipotecario por LA pagina, mensaje de texto , Linea y sucursal en esta pésima atención de la asesora ventanilla 5 sucursal gran centro Barranquilla. solo me informan que se van a contactar conmigo y nunca lo hacen adicional radico el alivio todos los días en la mañana y en la tarde que lo consulto aparece que no esta radicado. FALSA PUBLICIDAD. @superdebancosrd",1589941565,False,1302046348,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15046925_963437263801168_7245148828037283840_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WcEbT8_EfcAAX8DiWyw&oh=dc16f72fd63fcc0dd66bb0384a8be340&oe=5FB48540,marimargui20,1,2
73,17859321067897954,"mientras que en otros bancos Los alivios son automaticos o mas simples. BBVA hace falsa publicidad de alivio,hace mas de 1 mes solicitando alivio de MI credito hipotecario por LA pagina, mensaje de texto , Linea y sucursal, solo me informan que se van a contactar conmigo y ninguna de me da respusta. pero para solicitar el credito hipotecario si me contactaban todos Los Dias por celular , whatsapp, correo electronico. @superdebancosrd",1589941895,False,592335808,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69712521_1592423860894639_4889727495202406400_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zfkzK_H5XHoAX9jpxe3&oh=7a882e0c8064ea34d2ba859f9d7fa176&oe=5FB2878A,importagon,1,0
74,17882486347599131,"Ustedes piensan que si no necesitara el alivio insistía tanto, adicional como putas no voy aceptar el beneficio si estoy desempleada y no quiero que me reporten 😡😠😠😡😡😡😡😡 desgraciados",1590089322,False,1211817564,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/99425496_592334661393115_8102310337656651776_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=l6k2PVVOanQAX-OjM-X&oh=ecad3eeb670523c517239d7015728418&oe=5FB2EF34,brendita8527,1,0
75,17874682912690888,Para cuándo ls pensiones liberadas? Hasta cuándo tendrán a las personas vulnerables obligadas a exponerse p q Uds fueron INCAPACES de resolver el problema? @gravinco No le haga publicidad a un banco que no vale la pena!,1590149718,False,2982160598,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94174453_2835985443156014_8957369739957501952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=357-WCRGOZQAX9TA24e&oh=c9bf0df2335f5cda0b0c56da7dedd604&oe=5FB5F07D,sandra.and.the.cat,0,4
76,17874848644687881,"Buen día. Me he estado comunicando para saber sobre un proceso de transferencia internacional. Ya me han pasado por 8 asesores, pero no ha sido posible una situación. Es mi primera experiencia con Bbva y espero se pueda mejorar ya que ha sido complejo. Gracias.",1590173149,False,2057745360,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64785774_328273168104214_6429735826464178176_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EizKuQikq7wAX9RlRmJ&oh=9a99bfb7ac5262e9c85fe6823edc19cc&oe=5FB3B6BA,tatianacastroj,1,3
77,17883707707587515,"son unos hijos de puta, sugieren solicitar un alivio a la tarjeta de crédito pero bloquean el adelanto de nómina, que Banco más mierda, estoy súper molesto, además te llaman para ofrecerte un seguro contra el desempleo cuando no puedes ni pagar la tarjeta, malditos",1590188444,False,1571863187,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/33059669_206534563308238_6279577958705266688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-1X6y37YX-UAX861wof&oh=06b0d0af8f46a0a805cb690769ade7be&oe=5FB5017C,jonathan.michell.7,1,0
78,17861312884893253,PESIMO BANCO NO LO RECOMIENDO. EN MEDIO DE UNA URGENCIA MEDICA HOY. NO TENIA DISPONIBLE MI DINERO. ESTO ME OCADIONO ENORMES PROBLEMAS. POR FAVOR NO CONFIEN SU DINERO A BBVA,1590293572,False,497500095,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115897510_1206908569655597_312099297910495258_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PFiH3LNU9d0AX86c2UF&oh=5cac8329dff1952803659991b131e727&oe=5FB55405,oselpamo,2,1
79,18013380886302723,"Señores @bbva_colombia @bbva cómo entidad vigilada por la @superfinanciera deben abstenerse de incurrir en conductas y prácticas que conlleven abusos contractuales para con nosotros los usuarios. Cómo es posible que desde el mes de agosto del año 2019 se me esté cobrando para mi tarjeta de crédito por concepto de una póliza de seguro llamada “cobro prima vida grupo” cuando jamas se me ha notificado e informado por parte de Ustedes, como tampoco he dado mi consentimiento y mucho menos mi autorización para la adquisición de dicho seguro. Elevé ante ustedes derecho de petición solicitando el reembolso de tales primas y por consiguiente la cancelación de dicho seguro y la respuesta del funcionario fue: “no es posible cancelar ese seguro porque es obligatorio y se está cobrando desde el año 2019” quedando en evidencia la incorporación de cláusulas abusivas sin mediar mi consentimiento como consumidor. Por tal motivo solicitó la intervención de la @superfinanciera a fin de aplicar las sanciones a que haya lugar y se proceda a la cancelación de dicho seguro. #clausulasabusivas #superfinanciera #bbva",1590341789,False,196989817,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15877337_1887697938169137_5339081190051676160_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=IDilonskfdIAX9J7cNm&oh=ccc0031beb2969e33037bc2f8b6e5ffa&oe=5FB50678,dchinome,1,2
80,17879926009758535,"A mi también me hicieron lo mismo, puse la queja a la superintendencia y termino contestando el mismo banco, supuestamente habían enviado un comunicado el cual nunca llegó. Es un abuso ese seguro lo sacaron por si nos morimos por covid. Atrevidos",1598108638,False,4126224634,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83711998_1379133872289389_8750784110827405312_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-AGpDK-O7-UAX_9UGsv&oh=6b3652086c04d19bbccac4689d802004&oe=5FB3A4A0,alexanderbarrerasierra,0,1
81,17930737393400783,"Obtener respuesta de ustedes parece que es una utopía! 
Tengo tres giros internacionales que no he podido negociar en línea porque me encuentro fuera de Colombia y la aplicación la perdí, porque se me reinició el teléfono. 
Y el día 21/07/2020 me doy cuenta que unas de mis transferencias, se encuentra ""Negociada en Agencia"" nunca autorice ni realice esa negociación. Peor aún el dinero no está disponible en mi cuenta... Les llamo y sus operadores telefónicos no saben darme información y me transfieren la llamada de un lado a otro y nadie me responde qué fue lo que pasó? Acaso el mismo banco me robó mi dinero. Exijo una respuesta Urgente",1595464899,False,1331609840,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20066966_454222088269356_5079916545514143744_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ANcenaTOGGoAX9nOsGS&oh=ed98d94f67388994f6bd28c76f1b1c83&oe=5FB2FEBC,ramonjquinterob,1,1
82,17874023206786188,"Saludos @bbva_colombia ya les dejé el detalle al privado por  IG, denme un número de teléfono o correo electrónico que verdaderamente revisen, porque el contactenos@bbva.co.com es un pote de humo, me caso de escribirles por ahí y naaaadiiiiiieeeeee se digna a decir, al menos un hola. Siento que es una burla y falsa de respeto para con sus clientes.",1595587538,False,1331609840,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20066966_454222088269356_5079916545514143744_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ANcenaTOGGoAX9nOsGS&oh=ed98d94f67388994f6bd28c76f1b1c83&oe=5FB2FEBC,ramonjquinterob,0,4
83,17853119933141218,Son unos descarados y espero nadie cometa el error que cometí al sacar una tarjeta de crédito con ustedes,1596038341,False,5975384365,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102928279_561298068092700_7443952073715609767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cu3A1PEaoJEAX_IuPca&oh=05b41a5f5c27fed80bbe3c3c2520b320&oe=5FB604D4,cestlavie17854,2,0
84,18009595381289069,"Quiero saber si me puede atender, porque por la línea telefónica dicen que ya no van a atender más, que sólo por Youtube, Facebook, instagram y Twitter. Ya intenté por Youtube y no pude. Espero que por Instagram lo logre",1600109719,False,1561585293,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/60600020_315178916081298_5257669015509139456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ShAXXUmvwZUAX_W05Hl&oh=3e6c4593ed191ea4ea9d4760c6cff345&oe=5FB2CDC2,jorgealbertolopezmartinez_,0,1
85,17867080445000257,"Quiero hacer una transferencia a otro banco y ya no se puede a través de la página de internet, porque siempre sale un error",1600109856,False,1561585293,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/60600020_315178916081298_5257669015509139456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ShAXXUmvwZUAX_W05Hl&oh=3e6c4593ed191ea4ea9d4760c6cff345&oe=5FB2CDC2,jorgealbertolopezmartinez_,0,1
86,17856492923164079,"Dicen que debo utilizar el chat de la página de internet y me hacen ver un video que corresponde con lo que yo siempre he hecho, pero ya lo modificaron y así ya no es. Lo obligan a uno a utilizar transferencia a un teléfono celular. Pero este sistema tampoco funciona porque sale un error",1600110017,False,1561585293,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/60600020_315178916081298_5257669015509139456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ShAXXUmvwZUAX_W05Hl&oh=3e6c4593ed191ea4ea9d4760c6cff345&oe=5FB2CDC2,jorgealbertolopezmartinez_,0,1
87,17945108941357905,Lo bueno sería que los CANALES DIGITALES de BBVA FUNCIONARAN!!!,1591479339,False,218289180,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69419224_922694328108827_2627148623569223680_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Xak9W9cX-dIAX-09EhL&oh=4ed3488aa401d440715abd8480e5c53a&oe=5FB4E434,arsenicuumalbum,1,0
88,17884445629600797,Más ansiedad que no poder usar pagos por página web o por App?,1591479379,False,218289180,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69419224_922694328108827_2627148623569223680_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Xak9W9cX-dIAX-09EhL&oh=4ed3488aa401d440715abd8480e5c53a&oe=5FB4E434,arsenicuumalbum,0,0
