,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
405,17885408896605061,ESCRITURA CREATIVA  @celestemaza22 @lindatef @ernestocalderon24 @sofiflores5500,1592189490,False,3027802067,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81445711_185313659531949_1811905109995552768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GD8ya0Opbt4AX8_RoAE&oh=955b0702716ed5025eca05cedda37441&oe=5FB3FB4E,soy.diego_alejandro,2,0
406,17883951292612112,"Me gustaría llevar el curso de oratoria moderna, con fe @shirbor0806 @live_so_high",1592192226,False,1538908152,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93425154_221771515586161_2954827969392017408_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6VfFxxcgZRsAX_ZsZ3C&oh=be38a8e30b134eef328916bd0f0d9935&oe=5FB23939,ju_vg95,0,0
407,18144693877048466,Historia del arte :) @ge_arias_  @tina_lisistrata @alinagarcia28  @stalincone 🍀,1592192399,False,248042557,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/96582211_250915999590109_1165896781196689408_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sBpo0fh1ZwUAX-VizkY&oh=20a970fc1fe542da92e53d35d7a967f8&oe=5FB373CE,lainvenciondelparaiso,2,0
408,17868923503799343,"Me agradaría participar en Anime Japonés : Construcción de Personaje ó Escritura Creativa @evymedina, @roggermedina, @shirleyvanessa1986",1592192676,False,1443273125,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/52482981_2880998862040810_1187425467976646656_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=tR5hxIyLf8oAX-R_2yw&oh=7a721a4caf6196b25fff2e0792314e2a&oe=5FB36E1E,svmh1,2,1
409,17888635456565961,Me quedó con .. Historia del arte 😉 participen @danet.hv @namegilesly,1592193133,False,4713297452,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87218053_2520066241580254_4820220823975493632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8zgUA1UrEroAX-utWpu&oh=a2e2264294b8ec3b9efbefd9ffa23647&oe=5FB5ECB7,chambi.cinthia,1,0
410,17859248986984083,"@odelipaira sería hermoso llevar Oratoria Moderna ❤️
Mami! Participa!",1592195674,False,21970122654,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118832899_152817716470220_6343352862542932587_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=pUhyE2kesIsAX_-9Sz8&oh=6b158efd392aceb5581ff81eacfd6eca&oe=5FB55A89,diegovilchezp,0,0
411,17871467395787282,@lorenzovasypa 😍 Anime y construcción del personaje es lo tuyo bb ❤️🌝,1592195746,False,21970122654,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118832899_152817716470220_6343352862542932587_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=pUhyE2kesIsAX_-9Sz8&oh=6b158efd392aceb5581ff81eacfd6eca&oe=5FB55A89,diegovilchezp,1,0
412,17867019043834455,Me gustaría llevar el curso de Historia del Arte: Modernidad y Vanguardias. Gracias,1592195780,False,3602598997,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37374635_2222048711362016_3830982477229326336_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uEUmspfzCskAX-phL2B&oh=ac7bff0d84f4a985d71b8f79c418acdd&oe=5FB5ABCB,ruth_seminario_art,0,0
413,18104664484144488,Me gustaría llevar el curso de Historia del Arte: Modernidad y Vanguardias. Gracias. @miliu206 @pastorvalera @edutesa.unt @elarteesvivir,1592195942,False,3602598997,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37374635_2222048711362016_3830982477229326336_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uEUmspfzCskAX-phL2B&oh=ac7bff0d84f4a985d71b8f79c418acdd&oe=5FB5ABCB,ruth_seminario_art,0,0
414,17854491179041146,Técnicas y Herramientas de Redacción @nathalyobanndo  @pao.lbvelasquez  @jeraldinegm_ 🖤,1592196419,False,1291931417,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121274571_2462156397417025_6429368774297429398_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bEQADotBFqcAX-BLYRl&oh=7ad617cc18a98c853f290d8fe4445db3&oe=5FB347B7,sofiflores5500,2,1
415,17844184985232172,@comunsilvestre tal vez te interese @diegovilchezp gracias amigo pero estoy a mil por ahora. Aw my BBVA lol,1592198611,False,4568309359,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118557828_722043228374739_1373194780268142924_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1j_6G2l2rOcAX8sGtFZ&oh=3111ae5d54d995e534069ad8c32d2845&oe=5FB5EA0F,lorenzovasypa,1,0
416,17846453282173251,@kaori_ia 🙌🏻,1592200152,False,21970122654,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118832899_152817716470220_6343352862542932587_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=pUhyE2kesIsAX_-9Sz8&oh=6b158efd392aceb5581ff81eacfd6eca&oe=5FB55A89,diegovilchezp,0,0
417,17877442387688553,"Me gustaría llevar el curso de Corrupción,Democracia y Gobernabilidad 💛 @palomazegarraureta @josselyncarrion @camitef @katt_calmelldelsolar @ironsalazar @rodcb2 @alexiadyc @lucia.prada.p 🙌",1592200780,False,1948486437,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/108204123_746515885920682_660097529821869551_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=A2DtdHG9tbEAX9C_tAX&oh=a9c036797a8e3b17696483f504eaee27&oe=5FB5005E,sharmely.cayo,1,0
418,18133576672077182,"Me gustaría llevar el curso de Corrupción, Democracia y Gobernabilidad 🔥 @kathe0799 @alejandra_olivares_carranza @xiomara.jessenia @xiomaraamayaab @joyce28_12 @leynerg98",1592201891,False,5344687290,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119955877_607929099903634_958194891313388815_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Pphqw2jS5QkAX_oVOiz&oh=6d9da6277b319a6f269cda38936057eb&oe=5FB359E1,betsyzavaletaamaya,1,0
419,17845837928195418,"CORRUPCIÓN, DEMOCRACIA Y GOBERNABILIDAD @soy.diego_alejandro @mariecartagenac @danieladaysi.22 @therealkamps",1592222853,False,1466913578,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73423662_980366765695425_283541620484210688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cioPMKBblnQAX8WkN8M&oh=0531d591de9e71a191affe30dfcaf817&oe=5FB49B1E,lindatef,0,1
420,18024692488272196,Del texto al escenario (y viceversa) 🎭 @adolfoperez35 @jluis_0706 @xanamath1808 🍀🍀🍀,1592224099,False,2009092994,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79710999_373381053524930_4550867834112049152_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=I3hpc6ahxzMAX_HbGBL&oh=2de6df043d8d81b9cb3eedc3d2c876d2&oe=5FB346BE,sonqorita,1,0
421,18057031327232010,"Me gustaría llevar el curso de Corrupción, Democracia y Gobernabilidad. @paulsteven15 , @l.a.jairojas",1592225308,False,1525310254,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119233246_314135013017903_4243916551799772472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ajymq6DF4awAX9joeL4&oh=f4eafbf45c0c7ed7a5328c44cbbe66e6&oe=5FB3F4CA,antho_theone,0,0
422,17856264257026921,"""Oratoria Moderna "" @tatislo20 @lucero.huillca @renzoprez",1592227978,False,1475125397,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94247924_1405024823038569_6087801999582035968_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2MiNGYWO4w0AX9frkj2&oh=307f6ac66e129d80aa3d1d7b2a5cf34e&oe=5FB4724F,oquendowen,2,0
423,17888499958562511,"Me gustaría llevar el curso de Corrupción, Democracia y Gobernalidad. @josselyncarrion @itala_peralta @andrea_cp22 @amapola.negra",1592229221,False,7442473728,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29417807_1659963214092742_9102779701759311872_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ARzqL2AZMOYAX-3MIv8&oh=99b577092c3300a35e68945a4b7d8996&oe=5FB4E57C,monti_taco,2,0
425,17955998827329315,Me gustaría llevar Técnicas y herramientas de redacción @fundacionbbvape @valeryayala22 @galyruizgaray @melicalixto99 ❤️❤️❤️❤️,1592230759,False,1256837649,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120893847_2406797529622589_3915660014752182952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fL4iUMYyvIkAX_4UGgz&oh=2ad40d730c67d643bc667087ee21b1b9&oe=5FB4669A,solvillafane09,1,0
426,18119953630119740,"Buenas noches, ORATORIA MODERNA! @gabi.fati.5891004 @marlenycarhuapoma",1592546563,False,1684492590,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116018968_589502221747978_3896166683667950709_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2DabnJIQHnkAX_QhIhp&oh=b33517cf440d04d3e9baa520a48d99fb&oe=5FB2F72D,with.values,0,0
427,17859113528052905,"EL CURSO: TÉCNICAS Y HERRAMIENTAS DE REDACCIÓN GRACIAS POR ESTA INICIATIVA Y POR PROMOVER LA EDUCACIÓN EN SITUACIÓN DE PANDEMIA. @sandra.rayme24 ,@sheelakfernandez",1594529313,False,2309043775,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12317452_935818743155098_1003533429_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=c62bmbrTq8AAX8trYwu&oh=3da234c80eb00eaf2f5977c3a8e44b50&oe=5FB3C83F,parchisgattaca,0,0
428,17846704145245162,"Hola, Me gustaría seguir el curso de historia de las religiones",1594666020,False,2292640831,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72698724_2355875734534720_5974204306490916864_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=p65moqvRGHIAX_S3Rif&oh=887f8b0d8e91300b25b33dbc70f12ce1&oe=5FB438FD,coconutt.always,0,0
429,18036003679271011,"Ohhhhh😍😍😍😍 Muchas gracias @fundacionbbvape, estoy muy contenta de haber ganado en este concurso, sobre todo porque amo la poesía👏👏👏",1593799113,False,1660129474,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/26066160_149002452544633_1403784973793624064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=HfkAdS9suGwAX-yX8Zh&oh=8bb621c5e008efeb27287c1fe6931223&oe=5FB44CAC,maesmy56,1,1
430,17861784658979939,"Gracias, qué emoción!!! 😊",1593799336,False,40161337,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82792702_2823534664403224_402937528014864384_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Tn5-0CUxb_cAX-xyi-H&oh=4730e3a0500af666ac27909589ac17e8&oe=5FB2FC23,becky_urbina,1,0
431,17977928371307075,Yeeeee!!!!,1593800043,False,6170242076,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119691058_122302342697759_6263841031534236518_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CLJ5WlzMiGEAX_ZwQmf&oh=377c6de3bf09871a8aa92921590c9516&oe=5FB26D5B,shakira_sotou,1,0
432,17852910314112738,Muchas gracias!!! ❤️❤️,1593802163,False,533456259,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120142190_337778173999816_915515565966206986_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cytNBGprv0kAX-XzwOK&oh=686c619d09ad5fcd28fb6dccd56d1735&oe=5FB57865,thatmaura.fer,1,0
433,17957717719333001,Graaaacias! 🤓,1593802615,False,195394806,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/85166101_565968331001916_7270218285856063488_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sS5ZxCRxSi0AX8920PC&oh=5dfc15a04adec9d9b5547e8ee5ed862c&oe=5FB3451C,cruzpex,1,0
434,17862977920919790,Gracias @fundacionbbvape!!!,1593808630,False,566232268,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107501473_273751123692277_1161258346972035768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wQiUSov3JP8AX_KB5K9&oh=5916a9f6de959d5c4eae4fdc6a695021&oe=5FB4D581,manmujicabjj,1,0
435,17923643419416015,Muy bueno,1593836012,False,4046696410,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/14733388_1825110134390192_8741322804680458240_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=pjK6k3pY4coAX_j5Xgc&oh=b482e658288690e76facba7c33ec3055&oe=5FB51EBF,lalads87,1,0
436,18093441910175125,@cantaalma,1593713785,False,707606212,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70789127_289438432240861_311522612502852660_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=e2diY92cNr4AX_SjuiD&oh=e79c77759b0ef389bce2a5ce400816cf&oe=5FB59584,gtemoche,0,0
437,18111031447086366,"Luis ""el cholo"" Nieto",1593715194,False,1473320070,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43650048_2294251470796276_5360253269992013824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vjz15YW7CJgAX9O1X6D&oh=31ed44d99ce6b98876a70b1a43e9761f&oe=5FB3E36A,elfer_salluca,0,0
438,17902684777492891,Abraham Valdelomar ❤️,1593755462,False,1453658916,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73385903_514592959396492_8749214828561694720_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2TwyrPgSCNsAX8Jl97p&oh=6cb7e92ea01f9d1ff87ce907f1c9d3da&oe=5FB612D4,bia.cis,1,1
439,17864344756900657,Cesar Vallejo,1593756486,False,1636634979,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/99426842_608186713120180_7781084205965901824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BdnZtYQqscsAX9MQENx&oh=4fa4a0cc9df705624614c349719f2044&oe=5FB4B622,jack.sosa.754,1,0
440,17859172895009529,❤️Hermosooooo ... muchas gracias por esa iniciativa👏,1593811616,False,2104842398,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109461103_292104752136516_8156721560817379208_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KLKnjYhp8XIAX9HUcja&oh=03f0dd591afa4353017928aede7f8b8f&oe=5FB3C852,milagrosvasquezcainicela,0,0
441,17856646415062483,Cesar Vallejo ❤️,1593811652,False,2104842398,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109461103_292104752136516_8156721560817379208_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KLKnjYhp8XIAX9HUcja&oh=03f0dd591afa4353017928aede7f8b8f&oe=5FB3C852,milagrosvasquezcainicela,0,0
442,18096495361159493,Gracias por el testimonio de Fernando y por el gusto de verlo después de muchos años.,1587736085,False,4580939986,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62650773_2584456861573810_2507264373962047488_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=k1vWpO3UBkIAX-0M2PX&oh=f1d8af77ab2da2470db2e939670a066c&oe=5FB4F199,danielmenaramirez,1,0
444,17867149411765026,"Con cierta verguenza puedo decir que ninguno aun pero aun hay tiempo, si lo haré",1589555672,False,4189830199,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68938156_1112504005607731_3822183137211842560_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PFoLUKweG5IAX-5FI6F&oh=3f0c45a46d3386a29a8ec7cf966025a3&oe=5FB4EB72,nella_erica,0,0
445,17855668342972820,El club de la 5 de la mañana 💪🏻,1590122559,False,624869562,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121265839_374202107295177_1432236331060942779_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VJyhvHFo8M4AX9LK5TW&oh=798d19c0e5b69c49b7c7fa193f05fb7f&oe=5FB5E77C,joswalls1090,0,0
446,17894753746523871,Delas pocos libros que he leído uno de ellos es Las 8 regiones naturales del Perú de Javier Pulgar Vidal. El libro que ha marcado mi vid es El mundo es ancho y ajeno.,1591921452,False,6938572345,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95264465_655363995029581_40538705953292288_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gEE4C7262qUAX93soJ4&oh=382565735baaafcacaa1ce4508f9c8e6&oe=5FB4B45F,epifaniosalazaralvarado,0,0
447,17900347081512469,"Uy, parece que en la historia de la literatura del Perú desaparecieron las mujeres 🤔",1594879905,False,1950037029,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121028020_393942924936345_3070425548378865582_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GwlmAFUPi30AX_lW-HU&oh=c335bc42e08e8a7c17a7b760fbb5a654&oe=5FB39A0E,pepefina1,0,2
448,17966933941316702,"A cocachos aprendí mi labor de colegial,  en puerto supe,",1594920617,False,1483740502,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/85180048_634685753973609_479664228244914176_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MGIZ7NUD9UIAX9D2x1b&oh=0b3c75c62706b9c69bee7a173b0aa7bd&oe=5FB314F2,ammsj28,1,0
449,17872490980794050,Me encanta los poemas,1594941323,False,37634954854,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104584999_585146439071262_4073474994313228237_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4R-jw_1p2dkAX_X0JFL&oh=a453d07e6c230ac568a4a242edc367f3&oe=5FB5A946,bc_anni,1,0
450,17971219408311178,Y Blanca Varela!!!!!,1594945443,False,5901531184,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20902277_1724241714537539_7105868811064049664_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=37PQzBokSXYAX-wP5RQ&oh=2ba046afed33c1b3503505a366255f5a&oe=5FB2ED0B,rebecaralli,1,0
451,18161720998044290,@eduardo_beco 💙,1594948366,False,2883288712,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106506918_925090214570256_7327211790568111129_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mp8DB_bf8z4AX-cFuLB&oh=968369536bcc2506175cd6da233d73dc&oe=5FB37BDB,stefannyve,2,0
452,17896882471526106,Excelente propuesta🙌💕,1594954530,False,3507400658,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75562938_738642276541409_7125946224099721216_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gXiKqB1F1agAX_uvyZf&oh=63cbf42f9cd48d6707e8871f243f67b0&oe=5FB25F64,chio_minaya,1,0
453,17956218346339310,❤️ acabo de escuchar a Eguren en la voz de MVLL. Excelente propuesta que fomenta el interes en los poetas peruanos.,1595036329,False,1453658916,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73385903_514592959396492_8749214828561694720_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2TwyrPgSCNsAX8Jl97p&oh=6cb7e92ea01f9d1ff87ce907f1c9d3da&oe=5FB612D4,bia.cis,1,0
454,17892428734570905,"Me encantó En palabras breves, de Corcuera.",1595141970,False,4089061337,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/14504771_322116378158539_5362322692609409024_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=URi-c-zCJMwAX9JMqP_&oh=0b467dc281e22cc2cfa0c7cd49b3cbde&oe=5FB54AE4,paolopenacorrea,1,0
455,17849571188202968,😍😍😍,1595525341,False,18547752750,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75472282_825772541176238_6984605086680875008_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ra0ro5SBPnQAX-OFmuf&oh=7af6251e2797f62356f32110e3fbbdc3&oe=5FB3DEC7,mariaabantogarcia,0,0
