,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
76,17904577123502994,@martuncho1980,1597372731,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
77,17897002165546478,@rolapeti,1597372738,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
78,17869446787907833,@alexandra.espineira.1,1597372745,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
79,17867177476960085,@johannaschulz7,1597372750,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,2,0
80,17865024424996769,@umitamika,1597372763,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
81,17884517191666855,@lau__danzlove,1597372770,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,2,0
82,17864995391008305,@raqueldantaz,1597372777,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
83,18155642452018879,@lulascalla04,1597372789,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,2,0
84,17862655667047615,@nicus1982,1597372797,False,1380709485,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70789129_2353656634852180_2071859646263459840_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yqRTq2smxxsAX8BM5c2&oh=9b03f1388ef197a8d0b3ff7239ee4df8&oe=5FB345BE,marianitamelgar,1,0
85,17848519487254861,@sofi_2106_,1597372808,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,2,0
86,18114438637178209,@leticiachurry,1597372818,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
87,17925470812417389,@vicky_alvarez._2908,1597372826,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
88,18159291457049729,@brunoimbert,1597372832,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
89,18067904329226219,@gami3192,1597372845,False,2700165858,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64413260_908052156212279_6253989402549157888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zrelXh7Kl8IAX97FPK6&oh=61ecb92ecdb200c1745d7f6353ec5694&oe=5FB39418,naty_59107,1,0
90,18112667020176514,@umitamika Le tengo fe a Umi,1597373235,False,20351422682,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67565097_1204257889759814_7967101584607805440_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vSpkYomrip4AX-SGE6v&oh=8e01169c81ec8eae7e92e47fdc04e64e&oe=5FB24E6A,johannaschulz7,1,0
93,17879809882733414,@manu.castro28,1597377555,False,263895863,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20184823_155173115052486_6719512743029768192_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TJLPgcfo_UMAX928sta&oh=6e7e4b090dbc687268700ffb6e92acaa&oe=5FB23220,crizia.romero,2,0
94,17885054425657464,@lutapiavarela,1597380317,False,1922639475,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92818247_241227503594342_3624880096344539136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VfB2NN5luf0AX82VxOK&oh=afa493bf115933e328789e8969cf5917&oe=5FB308AA,natu_87cjs,1,0
95,17884413133721215,@luruvertoni,1597380321,False,1922639475,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92818247_241227503594342_3624880096344539136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VfB2NN5luf0AX82VxOK&oh=afa493bf115933e328789e8969cf5917&oe=5FB308AA,natu_87cjs,2,0
96,17863885466009720,@andrevilarrubi,1597380328,False,1922639475,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92818247_241227503594342_3624880096344539136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VfB2NN5luf0AX82VxOK&oh=afa493bf115933e328789e8969cf5917&oe=5FB308AA,natu_87cjs,2,0
97,17856661325131413,@adrianavarela495,1597380333,False,1922639475,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92818247_241227503594342_3624880096344539136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VfB2NN5luf0AX82VxOK&oh=afa493bf115933e328789e8969cf5917&oe=5FB308AA,natu_87cjs,1,0
98,18157823524017639,@gimenuchabonfiglio,1597380338,False,1922639475,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92818247_241227503594342_3624880096344539136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VfB2NN5luf0AX82VxOK&oh=afa493bf115933e328789e8969cf5917&oe=5FB308AA,natu_87cjs,1,0
99,17922924601431753,@diegoacubanado,1597380342,False,1922639475,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92818247_241227503594342_3624880096344539136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VfB2NN5luf0AX82VxOK&oh=afa493bf115933e328789e8969cf5917&oe=5FB308AA,natu_87cjs,1,0
100,18122609173124701,@carmen56pacheco,1597380349,False,1922639475,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92818247_241227503594342_3624880096344539136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VfB2NN5luf0AX82VxOK&oh=afa493bf115933e328789e8969cf5917&oe=5FB308AA,natu_87cjs,2,0
101,17867574247927543,@karen_caceres94,1597420401,False,3462427126,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115928206_344790216919391_5692149989621656608_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7bv3-LKXI_cAX-WXuTf&oh=64ce431886183556b57bfd8bc09d02e6&oe=5FB4875C,laura_guanco,0,0
102,18158943796057553,Gracias lo necesitaba,1597730654,False,14080869982,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119701460_650582209170131_6882759860387987448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fgYo3Xu3pMwAX9tupMF&oh=e59da67474973c08613398c0d7039341&oe=5FB25908,unknown_antagonist_,1,0
103,17984723737307274,Bbva quitale el canal al otro geko el geko real le quitaron el canal por culpa del que esta ahorita quitacelo a ese puto,1598541157,False,27752994051,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119053620_1307419999606228_6637149494277544706_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LiP5HcjNqLYAX_6P2gs&oh=5d7f9e39dc200e2bc65ed6204d9c8467&oe=5FB52197,teamharry123,1,0
104,18128678632101002,Hermoso Uruguay! Por años : en Salto y El Palmar! Luego me instale en Punta. Esto me agarro en Argentina y no puedo ir! Alguien sabe cuándo abren fronteras? Gracias,1595078408,False,426844525,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19228655_143538902875598_6783216651446779904_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CZzx2RPdauwAX9MSk2M&oh=ff6a7923d629ca4ffc6673cac231347c&oe=5FB455B2,gesupalmiero,1,0
105,17889384574599825,Ahh Feliz Día de la Patria 🇺🇾,1595078440,False,426844525,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19228655_143538902875598_6783216651446779904_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CZzx2RPdauwAX9MSk2M&oh=ff6a7923d629ca4ffc6673cac231347c&oe=5FB455B2,gesupalmiero,1,0
106,17887669411580760,@merenguekiosko,1593837320,False,7992853081,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91216689_919356411831671_5050163056491888640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=b0bw8FDDZZEAX-VpLBB&oh=2fc5623ebe3739335e30b9367c9810f9&oe=5FB485D7,joaquinvid,1,0
107,17867787944022658,👏👏,1601649484,False,16458068728,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66118657_2400137236699807_4913481387358552064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=duXJyk2TV38AX8Gnqc4&oh=29b880136a2b1f6c5d823a43739e6412&oe=5FB5216D,aerocaruy,1,0
108,17890343674538122,@raymondviviana,1592136197,False,641784859,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120131146_1165520293841305_6704193319086956728_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ExnzjunH3eYAX8GKDxa&oh=ab9f10a6d1884fe6455b1211eadceb83&oe=5FB46911,animor,1,0
109,17952454090340388,@solfonsecaconti,1592136199,False,641784859,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120131146_1165520293841305_6704193319086956728_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ExnzjunH3eYAX8GKDxa&oh=ab9f10a6d1884fe6455b1211eadceb83&oe=5FB46911,animor,1,0
110,18119871757118971,@ma_iisaa,1592136202,False,641784859,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120131146_1165520293841305_6704193319086956728_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ExnzjunH3eYAX8GKDxa&oh=ab9f10a6d1884fe6455b1211eadceb83&oe=5FB46911,animor,1,0
111,17864794975895452,@siilviid,1592136205,False,641784859,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120131146_1165520293841305_6704193319086956728_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ExnzjunH3eYAX8GKDxa&oh=ab9f10a6d1884fe6455b1211eadceb83&oe=5FB46911,animor,1,0
112,17866938169842425,@animor,1592143157,False,463926135,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62592680_346578129301130_1340590693311053824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sCa1ALNlD1gAX9ACHlN&oh=3cc9f74fba3fae84db1266c7c37046d6&oe=5FB3B761,iriraymond,1,0
113,17856204581029513,@camila_iza_music,1592143158,False,463926135,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62592680_346578129301130_1340590693311053824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sCa1ALNlD1gAX9ACHlN&oh=3cc9f74fba3fae84db1266c7c37046d6&oe=5FB3B761,iriraymond,1,0
115,17878605148666632,@fertrans,1592143169,False,463926135,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62592680_346578129301130_1340590693311053824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sCa1ALNlD1gAX9ACHlN&oh=3cc9f74fba3fae84db1266c7c37046d6&oe=5FB3B761,iriraymond,1,0
116,18137988262069633,@iza_lucro,1592143176,False,463926135,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62592680_346578129301130_1340590693311053824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sCa1ALNlD1gAX9ACHlN&oh=3cc9f74fba3fae84db1266c7c37046d6&oe=5FB3B761,iriraymond,1,0
117,18013686259286870,@charensebi,1592143184,False,463926135,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62592680_346578129301130_1340590693311053824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sCa1ALNlD1gAX9ACHlN&oh=3cc9f74fba3fae84db1266c7c37046d6&oe=5FB3B761,iriraymond,1,0
118,17857969526001001,@mariajosealzugaray,1592143188,False,463926135,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62592680_346578129301130_1340590693311053824_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sCa1ALNlD1gAX9ACHlN&oh=3cc9f74fba3fae84db1266c7c37046d6&oe=5FB3B761,iriraymond,1,0
119,17872247110753417,@mariliacaraballo,1592145138,False,4368961728,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15802950_1863596260518438_2450193295209398272_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lmCgG_kIuRYAX98Uaed&oh=d02eb9fab1cdc16fc88e44eb7561709b&oe=5FB5A42B,rmarper,1,0
120,17843624318238520,@pablo.noble.31,1592148868,False,21525597134,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106575220_273728580362338_5551559988155948536_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3C37do6ODlgAX8q25ZE&oh=522778f96a5ad41291557514545135b4&oe=5FB32608,letiviera2001,1,1
121,17892334765527672,@ximefacu09,1592159030,False,463203321,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11378717_1640464119556184_105669355_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-NiOys7qjygAX-e-D1q&oh=fdc9f44e271f83a826432fed73c5d73c&oe=5FB4EFF9,fertrans,1,0
122,17959906636324526,@andres_mateos,1592173790,False,1420350040,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117325084_299478381126049_1603606849869115456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=QgcHkBIsnigAX_zIjQY&oh=cc79f89875ef5f5b73fd4309f3c60e2d&oe=5FB45703,vaal08,1,0
123,18106101568192711,@angelajarauy,1592174615,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,1,0
124,17844944120199256,@lupacchinoangela,1592174621,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,2,0
125,18146215048043353,@joha_souto,1592174628,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,1,0
126,17874618901732528,@patricia.bookish,1592174636,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,1,0
127,17883772930614602,@latorre113,1592174641,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,1,0
128,18148013149048849,@fefaapesci,1592174672,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,1,0
129,18149397112038567,@blancacamelo6048,1592174681,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,1,0
130,17854103702075466,@elizacabrera2016,1592174688,False,24500408473,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119435826_644672846435135_4609939322030667452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ApbF54XsbO4AX_0nvjf&oh=7d946839f9795e8cbd91b83769103a28&oe=5FB2B71F,verofaben23,1,0
131,17858641582969556,@angelaborrone,1592182506,False,12266478026,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55864988_642174186239728_5272722738442665984_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Jw8JPqAIPKQAX_g85kO&oh=37f432b12fa488af88b244abf2a11f21&oe=5FB40B9B,tabareespindolarodriguez,1,0
132,17865979051873413,@joseeespindola,1592182514,False,12266478026,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55864988_642174186239728_5272722738442665984_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Jw8JPqAIPKQAX_g85kO&oh=37f432b12fa488af88b244abf2a11f21&oe=5FB40B9B,tabareespindolarodriguez,1,0
133,17844147584206682,@andressiriani,1592187901,False,1320882890,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75324998_607416730083166_754722343426719744_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Vs9ezYzliuQAX_Gkb_p&oh=d2909eec14f34e58fb54191bf38dcbc1&oe=5FB484B6,camila.villalba24,1,0
135,18097812796162632,@gerardotoledo0001,1592244027,False,1224279040,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11248119_923906121013767_819132904_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9TPP0Ua6aaEAX8-9XYA&oh=58b5d239ec02aaa708dbddf6617dcd28&oe=5FB4C140,andreaalcarraz,1,0
136,17856356900030018,@martitafinsta,1592244042,False,1224279040,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11248119_923906121013767_819132904_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9TPP0Ua6aaEAX8-9XYA&oh=58b5d239ec02aaa708dbddf6617dcd28&oe=5FB4C140,andreaalcarraz,1,0
137,17876449579696119,@martha.cotelo,1592244048,False,1224279040,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11248119_923906121013767_819132904_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9TPP0Ua6aaEAX8-9XYA&oh=58b5d239ec02aaa708dbddf6617dcd28&oe=5FB4C140,andreaalcarraz,1,0
138,17871488806780126,@andreaalcarraz,1592247481,False,6706525020,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/25008745_221988348342334_7150683315874299904_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hlga4CdpvF0AX-Fa8-u&oh=3ba609c83137cabc707b8f7cb40831bf&oe=5FB4138D,martitafinsta,1,0
141,17861104906907924,@eliburguez,1592259500,False,7947617755,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/33817725_630436187311107_3157387088156950528_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5eewb18M6dAAX-gQWMg&oh=888ed10c4d7698196e558e17f30970aa&oe=5FB59671,lucia_aguirret,1,0
142,18151186882014253,@victorialoc,1592259512,False,7947617755,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/33817725_630436187311107_3157387088156950528_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5eewb18M6dAAX-gQWMg&oh=888ed10c4d7698196e558e17f30970aa&oe=5FB59671,lucia_aguirret,2,0
143,17876640361698173,@renzora,1592278337,False,2315833513,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30591168_581534872214722_3139629060540334080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lFXXLGREjiAAX-xct6e&oh=a5ae25e2a4ac41deea6dbed82c14a86a&oe=5FB470E9,m.brreyes,1,0
144,17852804312092926,@andreareyessok,1592278339,False,2315833513,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30591168_581534872214722_3139629060540334080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lFXXLGREjiAAX-xct6e&oh=a5ae25e2a4ac41deea6dbed82c14a86a&oe=5FB470E9,m.brreyes,1,0
145,17852816795082722,@nachhobravo,1592278349,False,2315833513,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30591168_581534872214722_3139629060540334080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lFXXLGREjiAAX-xct6e&oh=a5ae25e2a4ac41deea6dbed82c14a86a&oe=5FB470E9,m.brreyes,1,0
146,18103470670147611,Ya anunciamos a los ganadores del sorteo 😊,1592319243,False,2305996272,True,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/110570195_2845009659066786_1469823093054419251_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mypXng2V21QAX8TzNYC&oh=019d1c3a513f1a1c1a479c043ec825f7&oe=5FB4FFB3,bbvauy,0,0
147,17912911681438358,@santi_arbiza,1592489312,False,3308818568,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/90701283_254790188865322_1172641065262383104_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bmFQdZew9mQAX9Ls1wL&oh=9d0d2ef030dfbe66a67872fc813f4e5e&oe=5FB2C7F3,solfonsecaconti,0,0
148,17884590709618561,Con debito tambn hay descuento ?????,1593808980,False,6936512734,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119477471_1022146454885325_1461312381135993919_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0D0AIUkgydQAX8xiDdY&oh=8efa7909c3cc87b55377eed9ccd8c41f&oe=5FB46CBE,luly_899,1,2
149,18104545426184797,"🤗Feliz día a nuestras dos madres, sea, entonces 🤗💐",1589046467,False,31589847075,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117757754_2074852675993028_5883555655982463884_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BQvjsxgDaj0AX8Z93t-&oh=97ba1c90654fa8ec2725c351b312b7e6&oe=5FB329C9,jorge_antonio2020,0,0
150,17852310941028303,"Una pregunta mi madre tiene cuenta en bbva y la quiero poner en la solicitud de mi affp para que le den a mi madre el dinero ya que yo me encuentro fuera del peru, y a ella le hace falta, que facilidades dan o que tengo que hacer para que  se lo den a ella.",1589231421,False,2063010982,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/90352931_252103279149799_5032311583271813120_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=T_VPCiV66DkAX8VWmis&oh=ae3abe984b5aa7f0c3e5560e9998b21e&oe=5FB51EDD,rosarioariadela7,0,0
